sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
25.15,2.28493561622708,4.70135397250502,4.39411752350941,-0.210763415556455,-0.437735126042203,-0.390407011544495
25.16,2.28282886205097,4.69697847249453,4.39021499594118,-0.210587349611244,-0.437364386865656,-0.390098403915832
25.17,2.28072386794886,4.69260667858737,4.38631555346501,-0.210411400785456,-0.436993905684859,-0.389789993175834
25.18,2.27862063274967,4.68823858820412,4.38241919411242,-0.210235569057812,-0.436623682389697,-0.389481779239778
25.19,2.27651915528252,4.68387419876648,4.37852591591581,-0.21005985440687,-0.43625371687005,-0.38917376202298
25.2,2.27441943437674,4.67951350769725,4.37463571690841,-0.209884256811024,-0.435884009015802,-0.388865941440794
25.21,2.27232146886191,4.67515651242033,4.37074859512429,-0.209708776248507,-0.435514558716823,-0.388558317408611
25.22,2.27022525756779,4.6708032103607,4.36686454859837,-0.20953341269739,-0.435145365862989,-0.388250889841859
25.23,2.26813079932439,4.66645359894448,4.36298357536643,-0.209358166135583,-0.434776430344171,-0.387943658656006
25.24,2.26603809296192,4.66210767559887,4.35910567346507,-0.209183036540834,-0.434407752050227,-0.387636623766556
25.25,2.26394713731081,4.65776543775216,4.35523084093176,-0.209008023890735,-0.434039330871026,-0.38732978508905
25.26,2.26185793120175,4.65342688283376,4.3513590758048,-0.208833128162716,-0.433671166696426,-0.387023142539068
25.27,2.25977047346562,4.64909200827418,4.34749037612333,-0.20865834933405,-0.433303259416276,-0.386716696032225
25.28,2.25768476293355,4.64476081150502,4.34362473992734,-0.208483687381852,-0.432935608920428,-0.386410445484176
25.29,2.25560079843688,4.64043328995898,4.33976216525767,-0.208309142283082,-0.432568215098736,-0.38610439081061
25.3,2.25351857880719,4.63610944106989,4.335902650156,-0.20813471401454,-0.43220107784104,-0.385798531927254
25.31,2.25143810287631,4.63178926227265,4.33204619266483,-0.207960402552874,-0.431834197037176,-0.385492868749873
25.32,2.24935936947627,4.62747275100328,4.32819279082755,-0.207786207874575,-0.431467572576985,-0.385187401194266
25.33,2.24728237743937,4.62315990469888,4.32434244268834,-0.207612129955981,-0.431101204350296,-0.384882129176271
25.34,2.24520712559813,4.61885072079768,4.32049514629225,-0.207438168773275,-0.430735092246938,-0.384577052611761
25.35,2.24313361278531,4.61454519673899,4.31665089968517,-0.207264324302487,-0.430369236156731,-0.384272171416646
25.36,2.2410618378339,4.61024332996323,4.31280970091382,-0.207090596519496,-0.430003635969502,-0.383967485506871
25.37,2.23899179957716,4.60594511791193,4.30897154802577,-0.20691698540003,-0.429638291575062,-0.383662994798418
25.38,2.23692349684858,4.60165055802771,4.30513643906943,-0.206743490919661,-0.429273202863226,-0.383358699207305
25.39,2.23485692848187,4.59735964775429,4.30130437209405,-0.206570113053817,-0.428908369723796,-0.383054598649586
25.4,2.23279209331103,4.5930723845365,4.2974753451497,-0.206396851777772,-0.428543792046579,-0.38275069304135
25.41,2.23072899017027,4.58878876582027,4.29364935628731,-0.206223707066652,-0.428179469721373,-0.382446982298721
25.42,2.22866761789408,4.58450878905263,4.28982640355865,-0.206050678895434,-0.427815402637974,-0.382143466337861
25.43,2.22660797531718,4.58023245168172,4.28600648501632,-0.205877767238949,-0.427451590686168,-0.381840145074964
25.44,2.22455006127455,4.57595975115677,4.28218959871375,-0.205704972071879,-0.427088033755741,-0.381537018426263
25.45,2.22249387460143,4.57169068492811,4.27837574270523,-0.205532293368758,-0.426724731736482,-0.381234086308022
25.46,2.2204394141333,4.5674252504472,4.27456491504586,-0.205359731103976,-0.426361684518164,-0.380931348636543
25.47,2.21838667870591,4.56316344516656,4.2707571137916,-0.205187285251778,-0.425998891990555,-0.380628805328163
25.48,2.21633566715526,4.55890526653985,4.26695233699923,-0.205014955786263,-0.425636354043423,-0.380326456299252
25.49,2.21428637831761,4.55465071202181,4.26315058272639,-0.204842742681386,-0.425274070566538,-0.380024301466216
25.5,2.2122388110295,4.5503997790683,4.25935184903151,-0.204670645910958,-0.424912041449651,-0.379722340745495
25.51,2.21019296412771,4.54615246513625,4.25555613397391,-0.204498665448649,-0.424550266582517,-0.379420574053564
25.52,2.20814883644929,4.54190876768373,4.25176343561372,-0.204326801267983,-0.424188745854884,-0.379119001306932
25.53,2.20610642683155,4.5376686841699,4.24797375201188,-0.204155053342345,-0.423827479156503,-0.378817622422142
25.54,2.20406573411208,4.53343221205501,4.24418708123021,-0.203983421644979,-0.423466466377102,-0.378516437315773
25.55,2.20202675712874,4.52919934880042,4.24040342133133,-0.203811906148987,-0.423105707406426,-0.378215445904434
25.56,2.19998949471964,4.5249700918686,4.23662277037872,-0.203640506827332,-0.422745202134194,-0.377914648104772
25.57,2.19795394572318,4.52074443872312,4.23284512643667,-0.203469223652837,-0.422384950450136,-0.377614043833466
25.58,2.19592010897802,4.51652238682864,4.22907048757031,-0.203298056598186,-0.422024952243971,-0.37731363300723
25.59,2.1938879833231,4.51230393365095,4.22529885184561,-0.203127005635926,-0.421665207405416,-0.377013415542809
25.6,2.19185756759764,4.50808907665691,4.22153021732937,-0.202956070738465,-0.42130571582417,-0.376713391356984
25.61,2.18982886064112,4.5038778133145,4.21776458208922,-0.202785251878076,-0.420946477389945,-0.376413560366569
25.62,2.18780186129332,4.49967014109281,4.21400194419362,-0.202614549026893,-0.420587491992438,-0.376113922488411
25.63,2.18577656839428,4.49546605746202,4.21024230171186,-0.202443962156917,-0.420228759521337,-0.375814477639389
25.64,2.18375298078433,4.49126555989342,4.20648565271407,-0.20227349124001,-0.419870279866339,-0.375515225736416
25.65,2.18173109730409,4.4870686458594,4.2027319952712,-0.202103136247903,-0.419512052917122,-0.375216166696439
25.66,2.17971091679444,4.48287531283345,4.19898132745503,-0.201932897152191,-0.419154078563362,-0.374917300436437
25.67,2.17769243809657,4.47868555829017,4.19523364733819,-0.201762773924336,-0.418796356694734,-0.374618626873421
25.68,2.17567566005194,4.47449937970527,4.19148895299411,-0.201592766535667,-0.418438887200904,-0.374320145924436
25.69,2.17366058150231,4.47031677455554,4.18774724249708,-0.20142287495738,-0.41808166997153,-0.374021857506559
25.7,2.17164720128971,4.46613774031889,4.18400851392219,-0.201253099160541,-0.41772470489627,-0.373723761536898
25.71,2.16963551825647,4.46196227447434,4.18027276534537,-0.201083439116082,-0.417367991864775,-0.373425857932596
25.72,2.16762553124523,4.457790374502,4.17653999484339,-0.200913894794807,-0.417011530766688,-0.373128146610826
25.73,2.16561723909888,4.45362203788308,4.17281020049383,-0.200744466167388,-0.416655321491648,-0.372830627488794
25.74,2.16361064066065,4.44945726209992,4.16908338037512,-0.200575153204368,-0.416299363929286,-0.37253330048374
25.75,2.16160573477403,4.44529604463592,4.16535953256649,-0.200405955876162,-0.415943657969235,-0.372236165512931
25.76,2.15960252028284,4.44113838297563,4.16163865514802,-0.200236874153055,-0.415588203501111,-0.37193922249367
25.77,2.15760099603115,4.43698427460468,4.1579207462006,-0.200067908005205,-0.415233000414534,-0.371642471343292
25.78,2.15560116086338,4.4328337170098,4.15420580380595,-0.199899057402642,-0.414878048599112,-0.37134591197916
25.79,2.15360301362422,4.42868670767884,4.15049382604664,-0.19973032231527,-0.414523347944451,-0.37104954431867
25.8,2.15160655315867,4.42454324410073,4.14678481100603,-0.199561702712867,-0.414168898340144,-0.370753368279253
25.81,2.14961177831203,4.42040332376553,4.14307875676833,-0.199393198565085,-0.413814699675791,-0.370457383778366
25.82,2.14761868792991,4.4162669441644,4.13937566141856,-0.199224809841449,-0.413460751840969,-0.3701615907335
25.83,2.14562728085822,4.41213410278958,4.13567552304258,-0.199056536511363,-0.41310705472527,-0.369865989062176
25.84,2.14363755594317,4.40800479713444,4.13197833972706,-0.198888378544103,-0.412753608218264,-0.369570578681946
25.85,2.14164951203131,4.40387902469344,4.12828410955951,-0.198720335908825,-0.41240041220951,-0.369275359510396
25.86,2.13966314796945,4.39975678296216,4.12459283062824,-0.198552408574559,-0.412047466588586,-0.368980331465138
25.87,2.13767846260475,4.39563806943727,4.12090450102241,-0.198384596510215,-0.411694771245038,-0.368685494463817
25.88,2.13569545478466,4.39152288161654,4.11721911883199,-0.19821689968458,-0.411342326068419,-0.368390848424109
25.89,2.13371412335695,4.38741121699887,4.11353668214778,-0.19804931806632,-0.410990130948273,-0.36809639326372
25.9,2.1317344671697,4.38330307308423,4.10985718906139,-0.197881851623979,-0.410638185774132,-0.367802128900386
25.91,2.12975648507133,4.37919844737373,4.10618063766526,-0.197714500325981,-0.410286490435539,-0.367508055251873
25.92,2.12778017591053,4.37509733736956,4.10250702605266,-0.197547264140632,-0.409935044822009,-0.367214172235979
25.93,2.12580553853634,4.37099974057501,4.09883635231767,-0.197380143036117,-0.409583848823065,-0.36692047977053
25.94,2.12383257179812,4.36690565449451,4.0951686145552,-0.197213136980502,-0.40923290232822,-0.366626977773383
25.95,2.12186127454554,4.36281507663355,4.09150381086097,-0.197046245941736,-0.408882205226977,-0.366333666162424
25.96,2.11989164562858,4.35872800449877,4.08784193933153,-0.19687946988765,-0.408531757408838,-0.366040544855571
25.97,2.11792368389756,4.35464443559787,4.08418299806426,-0.196712808785956,-0.408181558763294,-0.365747613770768
25.98,2.11595738820313,4.35056436743968,4.08052698515734,-0.196546262604252,-0.407831609179834,-0.365454872825993
25.99,2.11399275739624,4.34648779753414,4.07687389870978,-0.196379831310017,-0.407481908547936,-0.365162321939249
26,2.11202979032818,4.34241472339229,4.07322373682141,-0.196213514870618,-0.407132456757074,-0.364869961028572
26.01,2.11006848585058,4.33834514252627,4.06957649759288,-0.196047313253303,-0.406783253696716,-0.364577790012026
26.02,2.10810884281536,4.33427905244932,4.06593217912566,-0.195881226425208,-0.406434299256326,-0.364285808807703
26.03,2.10615086007481,4.3302164506758,4.06229077952204,-0.195715254353353,-0.406085593325352,-0.363994017333725
26.04,2.10419453648152,4.32615733472116,4.05865229688511,-0.195549397004646,-0.405737135793239,-0.363702415508244
26.05,2.10223987088844,4.32210170210198,4.05501672931881,-0.19538365434588,-0.405388926549432,-0.36341100324944
26.06,2.10028686214883,4.31804955033592,4.05138407492788,-0.195218026343737,-0.405040965483369,-0.363119780475521
26.07,2.09833550911629,4.31400087694176,4.04775433181787,-0.195052512964786,-0.404693252484466,-0.362828747104726
26.08,2.09638581064476,4.30995567943938,4.04412749809517,-0.194887114175485,-0.404345787442151,-0.362537903055319
26.09,2.0944377655885,4.30591395534977,4.04050357186697,-0.19472182994218,-0.403998570245832,-0.362247248245596
26.1,2.09249137280214,4.30187570219501,4.03688255124127,-0.194556660231106,-0.403651600784924,-0.361956782593879
26.11,2.0905466311406,4.29784091749832,4.03326443432692,-0.19439160500839,-0.403304878948816,-0.36166650601852
26.12,2.0886035394592,4.29380959878399,4.02964921923355,-0.194226664240046,-0.402958404626907,-0.361376418437899
26.13,2.08666209661353,4.28978174357743,4.02603690407162,-0.194061837891982,-0.402612177708584,-0.361086519770422
26.14,2.08472230145959,4.28575734940517,4.02242748695241,-0.193897125929994,-0.402266198083221,-0.360796809934527
26.15,2.08278415285368,4.28173641379483,4.01882096598801,-0.193732528319774,-0.401920465640191,-0.360507288848675
26.16,2.08084764965244,4.27771893427513,4.01521733929133,-0.193568045026901,-0.401574980268866,-0.360217956431359
26.17,2.07891279071289,4.27370490837592,4.01161660497609,-0.193403676016852,-0.401229741858595,-0.359928812601098
26.18,2.07697957489237,4.26969433362814,4.00801876115683,-0.193239421254993,-0.400884750298734,-0.359639857276439
26.19,2.07504800104856,4.26568720756383,4.00442380594889,-0.193075280706585,-0.400540005478623,-0.359351090375955
26.2,2.07311806803951,4.26168352771616,4.00083173746845,-0.192911254336785,-0.400195507287597,-0.35906251181825
26.21,2.07118977472361,4.25768329161938,3.99724255383249,-0.192747342110642,-0.399851255614992,-0.358774121521952
26.22,2.0692631199596,4.25368649680887,3.99365625315878,-0.192583543993101,-0.399507250350128,-0.358485919405716
26.23,2.06733810260656,4.24969314082109,3.99007283356595,-0.192419859949003,-0.399163491382317,-0.358197905388229
26.24,2.06541472152395,4.24570322119364,3.98649229317341,-0.192256289943085,-0.398819978600872,-0.357910079388198
26.25,2.06349297557154,4.24171673546521,3.98291463010138,-0.192092833939978,-0.398476711895092,-0.357622441324363
26.26,2.0615728636095,4.23773368117559,3.97933984247093,-0.191929491904215,-0.398133691154264,-0.357334991115489
26.27,2.05965438449832,4.23375405586568,3.97576792840389,-0.191766263800221,-0.39779091626768,-0.357047728680366
26.28,2.05773753709888,4.2297778570775,3.97219888602295,-0.191603149592323,-0.397448387124622,-0.356760653937812
26.29,2.05582232027237,4.22580508235417,3.96863271345158,-0.191440149244743,-0.397106103614356,-0.356473766806673
26.3,2.0539087328804,4.2218357292399,3.96506940881406,-0.191277262721605,-0.39676406562615,-0.35618706720582
26.31,2.05199677378488,4.21786979528005,3.96150897023551,-0.191114489986929,-0.396422273049257,-0.355900555054149
26.32,2.05008644184811,4.21390727802104,3.95795139584184,-0.190951831004637,-0.396080725772931,-0.355614230270586
26.33,2.04817773593276,4.20994817501042,3.95439668375977,-0.19078928573855,-0.395739423686411,-0.355328092774081
26.34,2.04627065490183,4.20599248379686,3.95084483211684,-0.190626854152391,-0.39539836667893,-0.35504214248361
26.35,2.04436519761872,4.20204020193011,3.94729583904139,-0.190464536209781,-0.395057554639718,-0.354756379318176
26.36,2.04246136294717,4.19809132696104,3.94374970266257,-0.190302331874246,-0.394716987457999,-0.354470803196806
26.37,2.0405591497513,4.19414585644164,3.94020642111036,-0.190140241109212,-0.394376665022977,-0.354185414038557
26.38,2.03865855689557,4.19020378792499,3.93666599251551,-0.189978263878008,-0.394036587223862,-0.353900211762507
26.39,2.03675958324484,4.18626511896529,3.93312841500962,-0.189816400143864,-0.393696753949845,-0.353615196287763
26.4,2.03486222766433,4.18232984711784,3.92959368672508,-0.189654649869917,-0.393357165090124,-0.353330367533456
26.41,2.0329664890196,4.17839796993906,3.92606180579508,-0.189493013019203,-0.393017820533873,-0.353045725418744
26.42,2.03107236617663,4.17446948498645,3.92253277035364,-0.189331489554666,-0.392678720170275,-0.352761269862808
26.43,2.02917985800172,4.17054438981866,3.91900657853556,-0.189170079439153,-0.392339863888492,-0.352477000784858
26.44,2.02728896336158,4.16662268199541,3.91548322847649,-0.189008782635416,-0.392001251577682,-0.352192918104125
