sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0.69,1.60019483309466,29.4073747258855,31.0462864909602,3.24177155934458,12.2376830919847,-3.39851528915406
0.7,1.63262609347936,29.5277717994606,31.0124608546973,3.24476525508113,11.8358410245444,-3.36616940629336
0.71,1.66508469408696,29.6442053928667,30.9789545555861,3.24723080685164,11.4451504489359,-3.33466005269007
0.72,1.69756543525997,29.7567854931166,30.9457593418308,3.24918482065538,11.0653012144836,-3.30396419005453
0.73,1.73006328107085,29.8656190287383,30.9128671888662,3.25064342941907,10.6959919053003,-3.27405942008455
0.74,1.76257335465719,29.9708099558716,30.8802702930465,3.25162230638151,10.3369295862044,-3.24492396647521
0.75,1.79509093368884,30.0724593418643,30.8479610655111,3.25213667809139,9.98782955668251,-3.21653665744933
0.76,1.82761144596313,30.1706654464455,30.8159321262232,3.25220133703038,9.64841511258596,-3.18887690879256
0.77,1.86013046512457,30.2655238005527,30.7841762981752,3.25183065387286,9.31841731526695,-3.16192470737731
0.78,1.89264370650546,30.3571272828853,30.7526866017564,3.25103858939341,8.9975747678751,-3.13566059516051
0.79,1.92514702308375,30.4455661942552,30.7214562492789,3.24983870603288,8.68563339855004,-3.1100656536405
0.8,1.95763640155513,30.5309283298018,30.6904786396566,3.24824417913314,8.3823462502597,-3.08512148875916
0.81,1.9901079585157,30.613299049137,30.6597473532326,3.24626780785069,8.08747327704569,-3.06081021623582
0.82,2.02255793675237,30.6927613444833,30.6292561467521,3.24392202575858,7.80078114644917,-3.03711444731963
0.83,2.05498270163773,30.7693959068646,30.5989989484748,3.24121891114602,7.52204304790129,-3.01401727494816
0.84,2.0873787376265,30.8432811904108,30.5689698534245,3.23817019702466,7.25103850687234,-2.99150226029978
0.85,2.11974264485062,30.9144934748296,30.539163118771,3.23478728085016,6.98755320458267,-2.96955341972816
0.86,2.15207113581024,30.9831069261031,30.5095731593408,3.23108123396753,6.73137880308801,-2.94815521206766
0.87,2.18436103215776,31.0491936554599,30.4801945432531,3.22706281078827,6.48231277555911,-2.92729252629839
0.88,2.21660926157244,31.1128237766756,30.4510219876774,3.22274245770731,6.24015824158365,-2.90695066956053
0.89,2.24881285472294,31.1740654617495,30.4220503547091,3.21813032176717,6.00472380732596,-2.88711535550758
0.9,2.28096894231518,31.2329849950062,30.3932746473603,3.21323625907691,5.77582341038582,-2.8677726929885
0.91,2.31307475222339,31.2896468256685,30.3646900056619,3.20806984299285,5.55327616920524,-2.84890917504927
0.92,2.34512760670166,31.3441136189457,30.3362917028742,3.20264037206805,5.33690623687713,-2.8305116682445
0.93,2.37712491967403,31.3964463056811,30.3080751418034,3.19695687777721,5.12654265921594,-2.81256740225002
0.94,2.4090641941006,31.4467041306003,30.2800358512194,3.19102813202357,4.92201923695567,-2.7950639597678
0.95,2.44094301941782,31.4949446992018,30.2521694823745,3.18486265443393,4.72317439194566,-2.77798926671465
0.96,2.47275906905062,31.5412240233276,30.224471805618,3.17846871944807,4.52985103721945,-2.76133158268659
0.97,2.50451009799445,31.5855965654541,30.1969387071048,3.17185436320838,4.34189645081646,-2.74507949169089
0.98,2.53619394046533,31.6281152817382,30.1695661855961,3.16502739025541,4.15916215324104,-2.72922189313809
0.99,2.56780850761586,31.6688316638559,30.1423503493483,3.157995380035,3.98150378844681,-2.71374799308652
1,2.59935178531544,31.7077957796672,30.1152874130882,3.15076569322235,3.80878100823901,-2.69864729573211
1.01,2.63082183199281,31.7450563127418,30.0883736950729,3.14334547786813,3.6408573599908,-2.68390959513645
1.02,2.66221677653926,31.7806606007774,30.0616056142303,3.13574167537194,3.47760017757329,-2.66952496718628
1.03,2.6935348162707,31.8146546729427,30.0349796873794,3.12796102628788,3.31888047540222,-2.65548376177787
1.04,2.72477421494702,31.8470832861759,30.0084925265278,3.12001007596697,3.16457284550819,-2.64177659521976
1.05,2.75593330084706,31.8779899604681,29.9821408362441,3.11189518004129,3.01455535753949,-2.62839434284778
1.06,2.78701046489766,31.9074170131613,29.9559214111024,3.10362250975406,2.86870946161061,-2.61532813184627
1.07,2.81800415885532,31.9354055922878,29.9298311331988,3.09519805714024,2.72691989391156,-2.60256933426952
1.08,2.84891289353892,31.9619957089791,29.9038669697358,3.08662764006174,2.58907458499651,-2.59010956025806
1.09,2.87973523711208,31.9872262689707,29.8780259706741,3.07791690710151,2.45506457067251,-2.5779406514439
1.1,2.91046981341382,32.0111351032283,29.852305266449,3.06907134232036,2.32478390541199,-2.56605467453969
1.11,2.94111530033609,32.0337589977196,29.8267020657506,3.06009626988051,2.19812957821471,-2.55444391510645
1.12,2.97167042824698,32.0551337223568,29.8012136533651,3.05099685853953,2.07500143084769,-2.54310087149484
1.13,3.00213397845812,32.0752940591334,29.7758373880756,3.04177812601843,1.95530207839357,-2.53201824895508
1.14,3.03250478173528,32.0942738294765,29.7505707006218,3.03244494324738,1.83893683204025,-2.52118895391083
1.15,3.06278171685076,32.1121059208381,29.7254110917153,3.0230020384926,1.72581362404645,-2.51060608839234
1.16,3.09296370917655,32.1288223125473,29.7003561301105,3.01345400136764,1.61584293482055,-2.50026294462439
1.17,3.12304972931697,32.1444541009418,29.6754034507283,3.00380528673238,1.50893772205108,-2.49015299976469
1.18,3.15303879177984,32.1590315238019,29.6505507528321,2.99406021848302,1.40501335182979,-2.48026991078858
1.19,3.18292995368495,32.1725839841047,29.6257957982543,2.98422299323587,1.30398753170991,-2.47060750951579
1.2,3.21272231350895,32.1851400731181,29.6011364096711,2.97429768390818,1.20578024564387,-2.46115979777535
