sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
26.14,2.19589873473503,4.82969356319546,4.42491173046765,-0.192782347922083,-0.425266023220414,-0.373604734139829
26.15,2.19397168828687,4.82544261538242,4.42117709847315,-0.192626879066173,-0.424923132966818,-0.373321576579888
26.16,2.19204619600397,4.82119509531634,4.41744529717073,-0.192471514905025,-0.424580474080638,-0.373038595762041
26.17,2.19012225683954,4.81695100068407,4.41371632479336,-0.192316255403951,-0.424238046458558,-0.372755791607893
26.18,2.18819986974716,4.81271032917346,4.4099901795748,-0.192161100528178,-0.423895849997272,-0.372473164039082
26.19,2.18627903368075,4.80847307847345,4.40626685974959,-0.192006050242844,-0.423553884593485,-0.372190712977281
26.2,2.18435974759459,4.80423924627396,4.40254636355305,-0.191851104512999,-0.42321215014392,-0.371908438344193
26.21,2.1824420104433,4.80000883026598,4.39882868922129,-0.19169626330361,-0.42287064654529,-0.371626340061557
26.22,2.18052582118183,4.7957818281415,4.39511383499118,-0.191541526579557,-0.422529373694328,-0.371344418051146
26.23,2.17861117876553,4.79155823759358,4.3914017991004,-0.191386894305632,-0.422188331487781,-0.371062672234762
26.24,2.17669808215006,4.78733805631627,4.38769257978741,-0.191232366446545,-0.421847519822402,-0.370781102534243
26.25,2.17478653029145,4.78312128200469,4.38398617529142,-0.191077942966918,-0.421506938594947,-0.370499708871461
26.26,2.17287652214609,4.77890791235498,4.38028258385246,-0.190923623831293,-0.421166587702186,-0.370218491168317
26.27,2.1709680566707,4.7746979450643,4.37658180371131,-0.190769409004126,-0.420826467040901,-0.369937449346749
26.28,2.1690611328224,4.77049137783085,4.37288383310956,-0.190615298449787,-0.420486576507878,-0.369656583328724
26.29,2.16715574955862,4.76628820835387,4.36918867028955,-0.190461292132567,-0.420146915999912,-0.369375893036245
26.3,2.16525190583717,4.76208843433362,4.36549631349442,-0.190307390016673,-0.41980748541381,-0.369095378391344
26.31,2.16334960061623,4.75789205347141,4.36180676096809,-0.190153592066229,-0.419468284646389,-0.36881503931609
26.32,2.16144883285431,4.75369906346956,4.35812001095525,-0.189999898245278,-0.419129313594471,-0.368534875732579
26.33,2.1595496015103,4.74950946203143,4.35443606170137,-0.189846308517781,-0.418790572154893,-0.368254887562943
26.34,2.15765190554345,4.74532324686141,4.35075491145269,-0.189692822847619,-0.418452060224495,-0.367975074729346
26.35,2.15575574391336,4.74114041566493,4.34707655845626,-0.189539441198592,-0.418113777700123,-0.367695437153983
26.36,2.15386111558001,4.73696096614844,4.34340100095987,-0.189386163534419,-0.417775724478642,-0.367415974759082
26.37,2.15196801950373,4.73278489601944,4.33972823721211,-0.189232989818739,-0.417437900456923,-0.367136687466901
26.38,2.15007645464522,4.72861220298643,4.33605826546234,-0.189079920015115,-0.417100305531838,-0.366857575199733
26.39,2.14818641996553,4.72444288475898,4.33239108396069,-0.188926954087026,-0.416762939600275,-0.366578637879901
26.4,2.1462979144261,4.72027693904765,4.32872669095809,-0.188774091997877,-0.416425802559133,-0.366299875429761
26.41,2.14441093698871,4.71611436356407,4.32506508470623,-0.188621333710992,-0.416088894305312,-0.366021287771698
26.42,2.14252548661554,4.71195515602086,4.32140626345756,-0.188468679189617,-0.415752214735726,-0.365742874828132
26.43,2.14064156226911,4.70779931413172,4.31775022546534,-0.188316128396923,-0.415415763747295,-0.365464636521513
26.44,2.13875916291232,4.70364683561133,4.31409696898359,-0.188163681296001,-0.415079541236953,-0.365186572774321
26.45,2.13687828750843,4.69949771817544,4.31044649226708,-0.188011337849869,-0.41474354710163,-0.364908683509072
26.46,2.13499893502109,4.69535195954081,4.3067987935714,-0.187859098021465,-0.414407781238279,-0.364630968648308
26.47,2.13312110441429,4.69120955742524,4.30315387115289,-0.187706961773654,-0.414072243543853,-0.364353428114605
26.48,2.13124479465243,4.68707050954755,4.29951172326865,-0.187554929069223,-0.41373693391532,-0.364076061830571
26.49,2.12937000470025,4.68293481362759,4.29587234817659,-0.187402999870887,-0.41340185224965,-0.363798869718842
26.5,2.12749673352289,4.67880246738627,4.29223574413536,-0.187251174141283,-0.413066998443827,-0.363521851702089
26.51,2.12562498008583,4.67467346854548,4.28860190940441,-0.187099451842977,-0.412732372394836,-0.363245007703011
26.52,2.12375474335496,4.67054781482819,4.28497084224393,-0.186947832938459,-0.412397973999676,-0.362968337644339
26.53,2.12188602229652,4.66642550395836,4.28134254091492,-0.186796317390144,-0.412063803155358,-0.362691841448835
26.54,2.12001881587714,4.662306533661,4.27771700367913,-0.186644905160378,-0.411729859758889,-0.362415519039291
26.55,2.11815312306383,4.65819090166215,4.27409422879908,-0.18649359621143,-0.411396143707299,-0.362139370338531
26.56,2.11628894282396,4.65407860568888,4.27047421453807,-0.1863423905055,-0.411062654897618,-0.361863395269408
26.57,2.1144262741253,4.64996964346928,4.26685695916017,-0.186191288004713,-0.410729393226886,-0.361587593754806
26.58,2.11256511593598,4.64586401273248,4.26324246093022,-0.186040288671124,-0.410396358592147,-0.361311965717642
26.59,2.11070546722452,4.64176171120863,4.25963071811383,-0.185889392466717,-0.41006355089046,-0.361036511080859
26.6,2.10884732695982,4.63766273662891,4.25602172897739,-0.185738599353404,-0.409730970018891,-0.360761229767433
