sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
26.54,1.54090089606738,4.24408497982689,3.94469397115594,-0.142516342814593,-0.392162378766867,-0.349926303336964
26.55,1.53947634695375,4.2401650292995,3.94119611223266,-0.142393424889476,-0.391827318667886,-0.349645387704596
26.56,1.53805302655336,4.23624842815584,3.93770106152797,-0.142270600205962,-0.391492502315175,-0.349364659662423
26.57,1.53663093393408,4.23233517395906,3.93420881716641,-0.14214786870985,-0.391157929587528,-0.349084119122669
26.58,1.5352100681643,4.22842526427351,3.9307193772734,-0.142025230346944,-0.390823600363738,-0.348803765997586
26.59,1.53379042831296,4.22451869666476,3.92723273997522,-0.141902685063053,-0.390489514522627,-0.348523600199452
26.6,1.53237201344954,4.22061546869959,3.92374890339904,-0.141780232803994,-0.390155671943012,-0.348243621640575
26.61,1.53095482264407,4.21671557794599,3.92026786567291,-0.141657873515586,-0.389822072503723,-0.347963830233287
26.62,1.5295388549671,4.21281902197316,3.91678962492575,-0.141535607143656,-0.389488716083606,-0.347684225889951
26.63,1.52812410948975,4.20892579835152,3.91331417928736,-0.141413433634034,-0.389155602561514,-0.347404808522954
26.64,1.52671058528365,4.20503590465269,3.90984152688841,-0.14129135293256,-0.388822731816308,-0.347125578044715
26.65,1.52529828142101,4.20114933844951,3.90637166586046,-0.141169364985077,-0.388490103726866,-0.346846534367674
26.66,1.52388719697455,4.19726609731603,3.90290459433593,-0.141047469737433,-0.388157718172069,-0.346567677404303
26.67,1.52247733101754,4.1933861788275,3.89944031044812,-0.140925667135486,-0.387825575030813,-0.346289007067099
26.68,1.5210686826238,4.1895095805604,3.8959788123312,-0.140803957125096,-0.387493674181997,-0.346010523268587
26.69,1.51966125086768,4.1856363000924,3.89252009812024,-0.140682339652132,-0.387162015504545,-0.345732225921317
26.7,1.51825503482407,4.18176633500241,3.88906416595114,-0.140560814662469,-0.386830598877381,-0.345454114937869
26.71,1.51685003356843,4.17789968287051,3.88561101396071,-0.140439382101988,-0.386499424179437,-0.345176190230847
26.72,1.51544624617671,4.17403634127803,3.88216064028663,-0.140318041916576,-0.386168491289661,-0.344898451712883
26.73,1.51404367172545,4.17017630780749,3.87871304306743,-0.140196794052129,-0.38583780008701,-0.344620899296636
26.74,1.51264230929171,4.16631958004262,3.87526822044254,-0.140075638454548,-0.385507350450446,-0.344343532894792
26.75,1.51124215795308,4.16246615556836,3.87182617055225,-0.13995457506974,-0.385177142258951,-0.344066352420061
26.76,1.5098432167877,4.15861603197087,3.86838689153773,-0.13983360384362,-0.384847175391505,-0.343789357785184
26.77,1.50844548487427,4.15476920683752,3.86495038154101,-0.139712724722113,-0.384517449727111,-0.343512548902925
26.78,1.50704896129201,4.15092567775688,3.861516638705,-0.139591937651146,-0.384187965144776,-0.343235925686074
26.79,1.50565364512068,4.14708544231873,3.85808566117349,-0.139471242576656,-0.383858721523514,-0.342959488047451
26.8,1.50425953544058,4.14324849811407,3.85465744709112,-0.139350639444589,-0.383529718742354,-0.342683235899899
26.81,1.50286663133257,4.1394148427351,3.85123199460343,-0.139230128200895,-0.383200956680332,-0.34240716915629
26.82,1.50147493187802,4.13558447377523,3.8478093018568,-0.139109708791533,-0.382872435216497,-0.342131287729518
26.83,1.50008443615887,4.1317573888291,3.84438936699851,-0.13898938116247,-0.382544154229909,-0.341855591532508
26.84,1.49869514325759,4.12793358549252,3.8409721881767,-0.138869145259682,-0.382216113599632,-0.341580080478208
26.85,1.49730705225717,4.12411306136254,3.83755776354036,-0.13874900102915,-0.381888313204744,-0.341304754479593
26.86,1.49592016224117,4.12029581403742,3.83414609123938,-0.138628948416864,-0.381560752924337,-0.341029613449664
26.87,1.49453447229367,4.1164818411166,3.83073716942452,-0.138508987368824,-0.381233432637506,-0.340754657301448
26.88,1.4931499814993,4.11267114020077,3.82733099624737,-0.138389117831034,-0.380906352223359,-0.340479885947998
26.89,1.49176668894324,4.10886370889179,3.82392756986044,-0.138269339749511,-0.380579511561014,-0.340205299302392
26.9,1.49038459371117,4.10505954479276,3.82052688841707,-0.138149653070277,-0.380252910529601,-0.339930897277735
26.91,1.48900369488937,4.10125864550797,3.8171289500715,-0.138030057739363,-0.379926549008257,-0.339656679787156
26.92,1.4876239915646,4.09746100864292,3.81373375297881,-0.137910553702809,-0.379600426876129,-0.339382646743811
26.93,1.48624548282419,4.09366663180432,3.81034129529497,-0.137791140906662,-0.37927454401238,-0.339108798060882
26.94,1.48486816775602,4.0898755126001,3.80695157517681,-0.137671819296981,-0.378948900296172,-0.338835133651575
26.95,1.48349204544848,4.08608764863939,3.80356459078202,-0.13755258881983,-0.378623495606687,-0.338561653429122
26.96,1.48211711499053,4.08230303753251,3.80018034026918,-0.137433449421284,-0.378298329823113,-0.338288357306782
26.97,1.48074337547163,4.07852167689102,3.7967988217977,-0.137314401047426,-0.377973402824648,-0.338015245197837
26.98,1.47937082598183,4.07474356432767,3.7934200335279,-0.137195443644349,-0.377648714490501,-0.337742317015595
26.99,1.47799946561167,4.07096869745641,3.79004397362093,-0.137076577158152,-0.377324264699887,-0.337469572673391
27,1.47662929345225,4.06719707389242,3.78667064023883,-0.136957801534948,-0.377000053332034,-0.337197012084583
27.01,1.47526030859523,4.06342869125208,3.78330003154451,-0.136839116720854,-0.376676080266182,-0.336924635162556
27.02,1.47389251013277,4.05966354715296,3.77993214570172,-0.136720522662001,-0.37635234538158,-0.336652441820717
27.03,1.47252589715759,4.05590163921387,3.77656698087509,-0.136602019304526,-0.376028848557485,-0.336380431972502
27.04,1.47116046876295,4.05214296505478,3.77320453523013,-0.136483606594576,-0.375705589673165,-0.336108605531369
27.05,1.46979622404264,4.04838752229693,3.76984480693319,-0.13636528447831,-0.375382568607894,-0.335836962410803
27.06,1.468433162091,4.0446353085627,3.7664877941515,-0.136247052901893,-0.375059785240965,-0.335565502524313
27.07,1.46707128200289,4.04088632147573,3.76313349505315,-0.136128911811503,-0.374737239451669,-0.335294225785431
27.08,1.46571058287372,4.03714055866085,3.7597819078071,-0.136010861153325,-0.374414931119324,-0.335023132107718
27.09,1.46435106379944,4.03339801774408,3.75643303058317,-0.135892900873555,-0.374092860123236,-0.334752221404756
27.1,1.46299272387653,4.02965869635267,3.75308686155204,-0.1357750309184,-0.373771026342737,-0.334481493590152
27.11,1.46163556220203,4.02592259211506,3.74974339888526,-0.135657251234075,-0.373449429657162,-0.334210948577541
27.12,1.46027957787348,4.02218970266091,3.74640264075525,-0.135539561766806,-0.373128069945861,-0.333940586280578
27.13,1.45892476998898,4.01846002562108,3.74306458533527,-0.13542196246283,-0.372806947088187,-0.333670406612945
27.14,1.45757113764718,4.01473355862764,3.73972923079947,-0.135304453268393,-0.37248606096351,-0.333400409488349
27.15,1.45621867994724,4.01101029931386,3.73639657532285,-0.135187034129751,-0.372165411451204,-0.33313059482052
27.16,1.45486739598888,4.00729024531421,3.73306661708126,-0.135069704993171,-0.371844998430655,-0.332860962523212
27.17,1.45351728487233,4.00357339426439,3.72973935425144,-0.134952465804932,-0.371524821781262,-0.332591512510205
27.18,1.4521683456984,3.99985974380128,3.72641478501098,-0.134835316511321,-0.371204881382429,-0.332322244695303
27.19,1.4508205775684,3.99614929156299,3.72309290753832,-0.134718257058636,-0.370885177113571,-0.332053158992332
27.2,1.44947397958418,3.9924420351888,3.71977372001277,-0.134601287393188,-0.370565708854114,-0.331784255315145
27.21,1.44812855084815,3.98873797231925,3.71645722061452,-0.134484407461295,-0.370246476483493,-0.331515533577617
27.22,1.44678429046324,3.98503710059603,3.71314340752458,-0.13436761720929,-0.369927479881154,-0.331246993693649
27.23,1.44544119753292,3.98133941766207,3.70983227892486,-0.134250916583512,-0.369608718926551,-0.330978635577163
27.24,1.44409927116119,3.97764492116149,3.70652383299811,-0.134134305530316,-0.369290193499148,-0.330710459142108
27.25,1.44275851045259,3.97395360873963,3.70321806792795,-0.134017783996065,-0.368971903478423,-0.330442464302456
27.26,1.44141891451221,3.97026547804302,3.69991498189886,-0.133901351927133,-0.368653848743857,-0.330174650972202
27.27,1.44008048244565,3.96658052671939,3.69661457309616,-0.133785009269907,-0.368336029174946,-0.329907019065365
27.28,1.43874321335907,3.96289875241771,3.69331683970606,-0.133668755970784,-0.368018444651193,-0.329639568495988
27.29,1.43740710635916,3.95922015278811,3.69002177991561,-0.133552591976171,-0.367701095052112,-0.329372299178138
27.3,1.43607216055314,3.95554472548195,3.68672939191272,-0.13343651723249,-0.36738398025723,-0.329105211025906
27.31,1.43473837504877,3.95187246815179,3.68343967388617,-0.133320531686171,-0.367067100146074,-0.328838303953404
27.32,1.43340574895433,3.94820337845141,3.68015262402559,-0.133204635283656,-0.366750454598192,-0.328571577874772
27.33,1.43207428137867,3.94453745403576,3.67686824052147,-0.133088827971402,-0.366434043493133,-0.328305032704169
27.34,1.43074397143114,3.94087469256102,3.67358652156515,-0.132973109695872,-0.366117866710465,-0.32803866835578
27.35,1.42941481822165,3.93721509168457,3.67030746534885,-0.132857480403546,-0.365801924129755,-0.327772484743813
27.36,1.42808682086063,3.93355864906499,3.66703107006564,-0.132741940040912,-0.365486215630588,-0.327506481782498
27.37,1.42675997845905,3.92990536236207,3.66375733390942,-0.132626488554471,-0.365170741092557,-0.327240659386091
27.38,1.42543429012842,3.9262552292368,3.66048625507499,-0.132511125890738,-0.364855500395264,-0.326975017468868
27.39,1.42410975498077,3.92260824735137,3.65721783175797,-0.132395851996236,-0.364540493418317,-0.326709555945132
27.4,1.42278637212869,3.91896441436918,3.65395206215486,-0.132280666817504,-0.364225720041341,-0.326444274729204
27.41,1.42146414068528,3.91532372795483,3.65068894446302,-0.13216557030109,-0.363911180143965,-0.326179173735433
27.42,1.42014305976418,3.91168618577414,3.64742847688064,-0.132050562393557,-0.363596873605832,-0.325914252878189
27.43,1.41882312847958,3.9080517854941,3.6441706576068,-0.131935643041476,-0.363282800306591,-0.325649512071865
27.44,1.41750434594618,3.90442052478293,3.6409154848414,-0.131820812191435,-0.362968960125903,-0.325384951230876
27.45,1.41618671127923,3.90079240131005,3.63766295678523,-0.131706069790033,-0.362655352943438,-0.325120570269662
27.46,1.41487022359452,3.89716741274608,3.63441307163992,-0.131591415783878,-0.362341978638879,-0.324856369102683
27.47,1.41355488200836,3.89354555676283,3.63116582760794,-0.131476850119594,-0.362028837091912,-0.324592347644426
27.48,1.41224068563759,3.88992683103334,3.62792122289264,-0.131362372743819,-0.361715928182238,-0.324328505809397
27.49,1.41092763359959,3.88631123323183,3.62467925569821,-0.131247983603198,-0.361403251789567,-0.324064843512126
27.5,1.40961572501229,3.88269876103374,3.62143992422971,-0.131133682644394,-0.361090807793618,-0.323801360667165
27.51,1.40830495899413,3.87908941211569,3.61820322669304,-0.131019469814079,-0.360778596074119,-0.323538057189091
27.52,1.40699533466409,3.87548318415552,3.61496916129495,-0.130905345058941,-0.360466616510808,-0.323274932992501
27.53,1.40568685114169,3.87188007483228,3.61173772624306,-0.130791308325678,-0.360154868983438,-0.323011987992014
27.54,1.40437950754697,3.8682800818262,3.60850891974583,-0.130677359561003,-0.359843353371762,-0.322749222102275
27.55,1.40307330300051,3.86468320281874,3.60528274001259,-0.13056349871164,-0.359532069555555,-0.322486635237947
27.56,1.40176823662343,3.86108943549252,3.6020591852535,-0.130449725724328,-0.359221017414589,-0.32222422731372
27.57,1.40046430753737,3.85749877753141,3.59883825367959,-0.130336040545817,-0.358910196828653,-0.321961998244302
27.58,1.39916151486452,3.85391122662046,3.59561994350274,-0.130222443122872,-0.358599607677544,-0.321699947944426
27.59,1.39785985772757,3.85032678044591,3.59240425293568,-0.13010893340227,-0.358289249841072,-0.321438076328846
27.6,1.39655933524978,3.84674543669523,3.58919118019199,-0.129995511330802,-0.357979123199052,-0.321176383312339
27.61,1.39525994655492,3.84316719305706,3.58598072348611,-0.12988217685527,-0.357669227631312,-0.320914868809704
27.62,1.39396169076729,3.83959204722127,3.58277288103332,-0.129768929922494,-0.357359563017689,-0.320653532735761
27.63,1.39266456701173,3.83601999687891,3.57956765104977,-0.129655770479303,-0.357050129238029,-0.320392375005354
27.64,1.39136857441362,3.83245103972225,3.57636503175244,-0.129542698472542,-0.35674092617219,-0.320131395533348
27.65,1.39007371209885,3.82888517344474,3.57316502135918,-0.129429713849067,-0.356431953700036,-0.319870594234628
27.66,1.38877997919386,3.82532239574106,3.56996761808867,-0.12931681655575,-0.356123211701443,-0.319609971024105
27.67,1.3874873748256,3.82176270430707,3.56677282016047,-0.129204006539475,-0.355814700056299,-0.319349525816708
27.68,1.38619589812159,3.81820609683982,3.56358062579496,-0.129091283747142,-0.355506418644499,-0.31908925852739
27.69,1.38490554820983,3.8146525710376,3.56039103321339,-0.128978648125662,-0.355198367345949,-0.318829169071126
27.7,1.38361632421889,3.81110212459986,3.55720404063785,-0.12886609962196,-0.354890546040566,-0.318569257362912
27.71,1.38232822527786,3.80755475522728,3.55401964629129,-0.128753638182977,-0.354582954608271,-0.318309523317764
27.72,1.38104125051635,3.80401046062172,3.55083784839751,-0.128641263755666,-0.354275592929002,-0.318049966850723
27.73,1.37975539906451,3.80046923848626,3.54765864518114,-0.128528976286994,-0.353968460882706,-0.31779058787685
27.74,1.37847067005302,3.79693108652516,3.54448203486768,-0.128416775723944,-0.353661558349335,-0.317531386311226
27.75,1.37718706261309,3.7933960024439,3.54130801568347,-0.12830466201351,-0.353354885208855,-0.317272362068956
27.76,1.37590457587646,3.78986398394915,3.5381365858557,-0.128192635102702,-0.353048441341238,-0.317013515065166
27.77,1.37462320897539,3.78633502874877,3.53496774361241,-0.128080694938543,-0.352742226626475,-0.316754845215002
27.78,1.37334296104269,3.78280913455184,3.53180148718249,-0.127968841468072,-0.352436240944555,-0.316496352433633
27.79,1.37206383121167,3.77928629906863,3.52863781479568,-0.12785707463834,-0.352130484175483,-0.316238036636248
27.8,1.37078581861621,3.77576652001062,3.52547672468256,-0.127745394396415,-0.351824956199276,-0.315979897738058
27.81,1.36950892239068,3.77224979509047,3.52231821507455,-0.127633800689376,-0.351519656895957,-0.315721935654295
27.82,1.36823314167001,3.76873612202205,3.51916228420395,-0.127522293464318,-0.351214586145561,-0.315464150300213
27.83,1.36695847558963,3.76522549852043,3.51600893030387,-0.127410872668352,-0.350909743828129,-0.315206541591087
27.84,1.36568492328552,3.76171792230189,3.51285815160829,-0.1272995382486,-0.35060512982372,-0.314949109442211
27.85,1.36441248389417,3.7582133910839,3.50970994635204,-0.127188290152202,-0.350300744012394,-0.314691853768903
27.86,1.36314115655263,3.75471190258511,3.50656431277077,-0.127077128326311,-0.349996586274226,-0.3144347744865
27.87,1.36187094039845,3.7512134545254,3.50342124910101,-0.126966052718093,-0.349692656489304,-0.314177871510362
27.88,1.36060183456972,3.74771804462585,3.50028075358011,-0.126855063274732,-0.349388954537714,-0.313921144755867
27.89,1.35933383820505,3.7442256706087,3.49714282444628,-0.126744159943425,-0.349085480299569,-0.313664594138417
27.9,1.35806695044359,3.74073633019743,3.49400745993857,-0.126633342671382,-0.348782233654973,-0.313408219573434
27.91,1.356801170425,3.7372500211167,3.49087465829689,-0.126522611405831,-0.348479214484057,-0.313152020976358
27.92,1.35553649728949,3.73376674109237,3.48774441776196,-0.126411966094013,-0.348176422666955,-0.312895998262655
27.93,1.35427293017778,3.73028648785151,3.48461673657539,-0.126301406683185,-0.347873858083807,-0.312640151347807
27.94,1.35301046823113,3.72680925912238,3.48149161297961,-0.126190933120617,-0.347571520614769,-0.312384480147319
27.95,1.35174911059132,3.72333505263442,3.4783690452179,-0.126080545353595,-0.347269410140006,-0.312128984576716
27.96,1.35048885640064,3.7198638661183,3.47524903153437,-0.125970243329422,-0.346967526539689,-0.311873664551545
27.97,1.34922970480195,3.71639569730587,3.472131570174,-0.125860026995413,-0.346665869694007,-0.311618519987371
27.98,1.3479716549386,3.71293054393019,3.4690166593826,-0.125749896298899,-0.34636443948315,-0.311363550799781
27.99,1.34671470595448,3.70946840372551,3.46590429740682,-0.125639851187227,-0.346063235787325,-0.311108756904384
